x,y,width,intensity,time,error,logL
17760.9265136719,32391.7578125,0.703762710094452,871.208801269531,7678,0.062800345340865,-39.2682762145996
16697.0715332031,31904.6118164062,0.770923495292664,1959.37902832031,7679,0.0403324188818655,-38.6795120239258
17753.4509277344,32369.970703125,0.818806350231171,887.112609863281,7679,0.0768676606359863,-30.5094833374023
15221.8310546875,30980.7104492188,0.724964678287506,1504.78015136719,7680,0.0447362779373397,-76.7028045654297
16693.7060546875,31909.3627929688,0.748284041881561,2046.83239746094,7680,0.0370918238034542,-36.9884033203125
17751.0400390625,32398.0029296875,0.741083323955536,797.014892578125,7680,0.0719754476306455,-34.0458564758301
15218.5327148438,30976.552734375,0.739924192428589,1773.26904296875,7681,0.0400208190031093,-35.9699325561523
16683.0871582031,31899.98046875,0.748508155345917,1791.39794921875,7681,0.0402232628330179,-41.1171188354492
17773.193359375,32379.0942382812,0.81479275226593,867.880004882812,7681,0.0749284775579602,-32.6195602416992
18220.9875488281,33683.515625,0.772385656833649,950.338989257812,7681,0.0641239761334253,-31.257740020752
15213.330078125,30970.8032226562,0.791769921779633,1691.52429199219,7682,0.0451669145127823,-44.1351470947266
16319.0539550781,34804.8217773438,0.770883977413177,316.824890136719,7682,0.153081156303416,-24.915340423584
16691.0400390625,31895.3295898438,0.704500615596771,1993.55798339844,7682,0.035261519141148,-65.4874267578125
17768.1713867188,32389.375,0.726751148700714,709.513854980469,7682,0.0774143273906804,-38.2525062561035
15216.9189453125,30968.5620117188,0.752090990543365,1611.30712890625,7683,0.0430826051019441,-31.483039855957
16680.8203125,31908.5693359375,0.75893497467041,561.962097167969,7683,0.0967782674258214,-35.7200584411621
17216.81640625,30632.2583007812,0.713220715522766,1341.55639648438,7683,0.0469436703974907,-33.488395690918
17746.2475585938,32383.7231445312,0.713489651679993,830.137817382812,7683,0.0643321134702836,-20.1024856567383
15205.5224609375,30987.5146484375,0.72986114025116,1749.39233398438,7684,0.0387455458640786,-37.3527412414551
17769.8559570312,32367.5146484375,0.706755638122559,807.65283203125,7684,0.0657696865562902,-35.4745216369629
15223.2055664062,30976.767578125,0.74504166841507,1612.6259765625,7685,0.0428066324828974,-50.6638374328613
17793.3312988281,32386.3305664062,0.809283018112183,696.429626464844,7685,0.0894440252208281,-41.0014953613281
15222.2583007812,30974.9682617188,0.701045095920563,1414.0859375,7686,0.0437074119659029,-36.8359298706055
15217.568359375,30982.177734375,0.729274272918701,1911.51818847656,7687,0.037093190111275,-29.0619430541992
15222.3095703125,30974.7875976562,0.705915153026581,2340.93774414062,7688,0.0321510492937164,-42.0610427856445
15227.2729492188,30977.3266601562,0.767794787883759,2083.16088867188,7689,0.0372944902340638,-52.5939826965332
15227.8271484375,30981.40625,0.784384787082672,843.392395019531,7690,0.0727491583947686,-34.3108329772949
18655.8215332031,34941.7309570312,0.717144072055817,398.767456054688,7690,0.114282612992545,-33.9045486450195
19568.9819335938,34654.4213867188,0.69071626663208,943.815979003906,7690,0.0568601166532212,-40.251033782959
19559.2822265625,34635.6591796875,0.695570945739746,1565.51977539062,7691,0.0406758559345805,-52.3133850097656
17756.4147949219,32372.1728515625,0.826254785060883,460.737365722656,7692,0.123619773423619,-21.6458358764648
19559.9035644531,34656.9360351562,0.715527534484863,1414.78173828125,7692,0.0446032382501719,-41.7677154541016
17944.6667480469,32704.3798828125,0.763964056968689,347.787628173828,7696,0.143505067559485,-29.7608947753906
17940.3723144531,32683.4057617188,0.950533390045166,484.285491943359,7697,0.148420726943545,-22.7304725646973
15234.7155761719,33585.6958007812,0.747006833553314,505.694366455078,7705,0.101173097332645,-32.8080711364746
15755.1892089844,32158.7817382812,0.72974705696106,1432.38903808594,7705,0.0447728557056522,-31.6749114990234
15220.9191894531,33615.5078125,0.70922327041626,2363.02001953125,7706,0.030750423964848,-60.6754989624023
15743.8842773438,32163.369140625,0.786745488643646,1539.45983886719,7706,0.0471999047307087,-27.9331283569336
15220.0378417969,33608.5107421875,0.730152666568756,2274.06811523438,7707,0.0328684140141971,-41.705940246582
15217.1691894531,33611.396484375,0.802693963050842,1719.34973144531,7708,0.0442485854950209,-33.1399421691895
16813.9331054688,34516.455078125,0.672799587249756,1345.17797851562,7708,0.0422195491176404,-35.0009841918945
16811.6430664062,34516.591796875,0.77689129114151,1163.2783203125,7709,0.0555008342986833,-39.1872062683105
17763.7768554688,32353.4790039062,0.807595252990723,471.866119384766,7710,0.124452134938701,-26.2450637817383
18634.7875976562,37699.2236328125,0.680368363857269,630.340698242188,7713,0.0762957048027745,-27.1291999816895
18631.8701171875,37680.9692382812,0.741446733474731,1877.23059082031,7714,0.0389054886766374,-42.8566055297852
18617.7355957031,37674.6215820312,0.785332798957825,1402.73059082031,7715,0.0501585789547972,-23.4397430419922
17698.2580566406,34969.4409179688,0.618967950344086,339.733276367188,7722,0.106038708272086,-37.0873947143555
18941.1584472656,34996.7333984375,0.653122246265411,354.140075683594,7726,0.111423002576195,-34.4368438720703
17167.3474121094,31665.9228515625,0.718400716781616,1622.80944824219,7727,0.0410931899518465,-33.5834808349609
18231.9201660156,33686.3037109375,0.777054786682129,678.334716796875,7727,0.0842114508239071,-30.621898651123
17169.3994140625,31670.9350585938,0.724466383457184,2068.52783203125,7728,0.0350209774652649,-39.8752593994141
17188.2800292969,31698.7524414062,0.685246109962463,382.053558349609,7730,0.112598507847328,-33.392650604248
16528.9892578125,30622.0190429688,0.785304367542267,370.661682128906,7731,0.139403599678667,-36.4977149963379
16544.716796875,30586.8969726562,0.721817553043365,1459.22692871094,7732,0.0445259875791034,-26.2212753295898
16539.7143554688,30587.7783203125,0.746661722660065,1406.08288574219,7733,0.0469143448833431,-43.1338882446289
16530.6604003906,30576.7114257812,0.674123466014862,1237.91345214844,7734,0.0452152728906193,-31.7404937744141
16540.5334472656,30596.8481445312,0.715733647346497,1494.69738769531,7735,0.0430594731052288,-27.9071197509766
16542.841796875,30590.0732421875,0.730689406394958,1511.79504394531,7736,0.0436359007647162,-42.2988777160645
15376.8322753906,35894.7534179688,0.792358636856079,372.472595214844,7737,0.13534825675687,-25.4644165039062
16539.7607421875,30586.50390625,0.736036598682404,1495.58972167969,7737,0.0433772935000978,-28.0391578674316
16540.6689453125,30589.8388671875,0.733900904655457,1459.47436523438,7738,0.0439221628796094,-31.8024024963379
16547.2045898438,30589.1064453125,0.736901164054871,1315.76525878906,7739,0.0481329023510668,-44.1693801879883
16539.2004394531,30577.9296875,0.744548380374908,1483.76428222656,7740,0.0451574089952394,-24.4614334106445
16549.12109375,30588.3911132812,0.762061953544617,1595.60607910156,7741,0.0436024653140177,-24.9150810241699
16550.6298828125,30591.4086914062,0.739366471767426,1079.45495605469,7742,0.0565711108500133,-35.8542022705078
16548.7341308594,30592.6611328125,0.705175518989563,1483.90344238281,7743,0.042153507294195,-51.6820068359375
16546.6186523438,30579.47265625,0.739677548408508,1019.47979736328,7744,0.0584161506550679,-33.2880096435547
18441.6296386719,35896.2353515625,0.859904646873474,477.31884765625,7746,0.124911028412348,-18.6733551025391
19649.4104003906,34125.2905273438,0.717723250389099,1119.83288574219,7748,0.0524265251504149,-38.5182151794434
16194.8034667969,35631.435546875,0.704691171646118,843.814636230469,7749,0.0616902114322545,-39.9369430541992
19642.2290039062,34125.1000976562,0.692614674568176,1856.0556640625,7749,0.0357928798403897,-37.3801803588867
19661.8188476562,34103.5571289062,0.757415473461151,670.633972167969,7750,0.0826032089681801,-31.4686431884766
17708.88671875,34605.48828125,0.647459506988525,661.620910644531,7754,0.0678405212904056,-28.9506301879883
17701.5112304688,34603.0200195312,0.791970193386078,735.183349609375,7755,0.0807684627114091,-23.9168853759766
17712.9821777344,34609.5703125,0.749734938144684,528.684875488281,7756,0.0974105151884021,-28.3966445922852
17735.5615234375,34606.2548828125,0.804539084434509,673.201049804688,7757,0.0911866302131263,-38.6073837280273
17730.5383300781,34606.4013671875,0.805878579616547,753.265808105469,7758,0.0830755488863217,-31.558349609375
19649.4091796875,34120.0537109375,0.743485987186432,1889.41076660156,7758,0.0382473083600062,-28.8119583129883
16703.4313964844,35471.6552734375,0.749735116958618,1270.412109375,7759,0.0501513694919383,-23.016429901123
17725.8215332031,34596.6455078125,0.66182017326355,659.198059082031,7759,0.0704803348326594,-31.1111755371094
19659.0161132812,34121.4770507812,0.761785924434662,1969.20739746094,7759,0.03779871393515,-38.6752014160156
16723.1579589844,35475.0610351562,0.696891665458679,298.714721679688,7760,0.13940752172952,-30.7705154418945
17723.4838867188,34601.0229492188,0.77943366765976,1115.66784667969,7760,0.0591776794711658,-45.7343292236328
19649.0954589844,34115.5249023438,0.766925811767578,1896.84802246094,7760,0.0401833465460394,-36.3127593994141
17739.7961425781,34593.41796875,0.77552193403244,960.460083007812,7761,0.0648313389815052,-42.7781295776367
19651.8725585938,34124.1796875,0.708677768707275,1680.49768066406,7761,0.039430638524319,-31.5404205322266
17721.3037109375,34609.1064453125,0.769488036632538,973.895202636719,7762,0.0637160215928146,-29.6515045166016
19657.0495605469,34120.556640625,0.711948156356812,1803.37243652344,7762,0.036769915714245,-34.1220169067383
17719.1162109375,34611.25,0.76817524433136,698.997924804688,7763,0.0821622189893961,-31.8388481140137
19649.6630859375,34126.7797851562,0.732035398483276,2029.95666503906,7763,0.0361552486759234,-35.6910285949707
19656.2939453125,34121.4868164062,0.662867903709412,1139.99560546875,7764,0.0481704526507648,-26.8864822387695
17490.3735351562,37531.3916015625,0.688350260257721,342.528564453125,7769,0.121296221452451,-31.6033325195312
17475.0622558594,37509.12109375,0.756757974624634,485.092437744141,7770,0.103631921138896,-35.5112342834473
17440.1049804688,37549.1186523438,0.768680155277252,1056.7236328125,7771,0.0581781888546111,-31.9493598937988
17436.4428710938,37555.1220703125,0.739209055900574,1509.90209960938,7772,0.0440627128338409,-41.4027214050293
17440.5615234375,37556.38671875,0.750751435756683,1404.65698242188,7773,0.0468934892434677,-27.3772163391113
17434.6020507812,37552.1459960938,0.738550245761871,1540.61462402344,7774,0.0423503941135556,-21.3349342346191
17435.4272460938,37533.5571289062,0.749195158481598,1545.16186523438,7775,0.0449930463062936,-38.1393356323242
16201.1596679688,36759.9487304688,0.8052077293396,1010.74975585938,7776,0.0660740755209474,-28.8840713500977
17433.3251953125,37549.1870117188,0.723966538906097,1476.13171386719,7776,0.043654374872926,-37.7370834350586
17440.5334472656,37550.0903320312,0.698487460613251,1556.79760742188,7777,0.0398271927288946,-45.6410217285156
17445.5297851562,37550.2124023438,0.775836527347565,1499.08825683594,7778,0.0466346927521069,-40.1498336791992
17423.4106445312,37532.7734375,0.688172519207001,1373.49011230469,7779,0.0427454076087067,-29.8972702026367
17440.7299804688,37556.4184570312,0.736932575702667,1533.3515625,7780,0.0424619162848543,-41.3321189880371
17427.3681640625,37548.5913085938,0.72049605846405,959.581237792969,7781,0.0583267187246307,-33.5800971984863
17476.5771484375,34387.5463867188,0.710428476333618,508.076232910156,7783,0.0964213868583599,-30.9391632080078
17482.5085449219,34382.8930664062,0.824609398841858,415.097625732422,7784,0.131966725207973,-30.9101219177246
17261.8737792969,30614.287109375,0.73249363899231,1880.15283203125,7788,0.0375987808870691,-28.3197326660156
17258.9416503906,30612.4536132812,0.693014562129974,942.753234863281,7789,0.0567841026949234,-33.6654014587402
18549.6203613281,30882.0239257812,0.73336660861969,834.009948730469,7789,0.0674508963072259,-22.698356628418
15196.2072753906,30930.9228515625,0.730964720249176,811.820251464844,7790,0.0689300557841852,-25.4294586181641
15188.8854980469,30930.9521484375,0.737320780754089,1427.56457519531,7791,0.0454926972219946,-23.9759483337402
15180.9655761719,30924.86328125,0.712669551372528,972.579833984375,7792,0.0570808689358656,-40.9460830688477
16515.7775878906,35294.0283203125,0.745967507362366,379.769134521484,7794,0.122742188316992,-47.3941078186035
16504.4995117188,35299.5825195312,0.718747496604919,610.707397460938,7795,0.0822729022683126,-36.9905395507812
15238.9294433594,30964.443359375,0.689536511898041,1120.34558105469,7797,0.0495424474869133,-40.409122467041
15214.6813964844,30972.71484375,0.729176580905914,1590.58911132812,7798,0.0420658678727429,-32.7887573242188
15229.6594238281,30967.7221679688,0.706209242343903,1572.99499511719,7800,0.0408585937136383,-41.2894821166992
15219.5727539062,30956.4868164062,0.675770342350006,1420.71166992188,7801,0.0416921353919073,-44.8584442138672
19591.7260742188,32917.3803710938,0.770289480686188,324.888671875,7804,0.153301052757348,-28.4469909667969
15939.765625,31271.6552734375,0.717929899692535,824.464904785156,7818,0.0650763662290903,-38.0408020019531
15939.8596191406,31288.9916992188,0.668179452419281,1643.18005371094,7819,0.0371628406606477,-26.1370964050293
18276.7895507812,33697.353515625,0.771494030952454,933.946105957031,7821,0.0645484591736407,-21.3345680236816
18265.9497070312,33708.8671875,0.748414695262909,1594.94616699219,7822,0.0422142890871334,-33.3351173400879
18263.6511230469,33709.08203125,0.730868399143219,1678.13073730469,7823,0.0399224317387172,-38.3180618286133
18261.42578125,33711.4282226562,0.734642863273621,1473.08020019531,7824,0.0442347964808346,-32.585693359375
15912.5830078125,36953.291015625,0.69210410118103,1245.25073242188,7825,0.0464359981524222,-35.361515045166
18267.6806640625,33701.9311523438,0.724872469902039,1571.7470703125,7825,0.0412120244961582,-32.3106079101562
15930.1599121094,36953.2470703125,0.724513113498688,1682.17736816406,7826,0.0393580390837511,-42.3390579223633
18250.5029296875,33696.1767578125,0.717204928398132,1423.74279785156,7826,0.044172812783362,-36.7347717285156
15919.6069335938,36939.3359375,0.732710361480713,1586.77331542969,7827,0.0427757132725168,-31.5197219848633
18259.4287109375,33696.9946289062,0.714917898178101,1355.10729980469,7827,0.0447720127774724,-35.7219924926758
15912.294921875,36959.5092773438,0.727663397789001,1685.88879394531,7828,0.0400514125927373,-29.9303131103516
18253.8293457031,33712.9272460938,0.697049975395203,1025.21472167969,7828,0.0532814817786122,-25.802074432373
15302.24609375,37552.5854492188,0.934133589267731,521.744506835938,7832,0.132768964251585,-26.4064559936523
17498.8415527344,30274.3994140625,0.720678746700287,653.067810058594,7836,0.0822963849332719,-31.2528991699219
15222.3449707031,33649.990234375,0.728132426738739,1901.38195800781,7840,0.0366715737782722,-27.988899230957
15226.3525390625,33631.396484375,0.706168472766876,2089.94384765625,7841,0.0332923937225235,-44.4269752502441
16887.1203613281,35648.6840820312,0.605819702148438,493.454193115234,7841,0.0788464976234492,-44.7112274169922
15231.6247558594,33630.7470703125,0.729461371898651,2053.22802734375,7842,0.0353937723300789,-45.7034606933594
15190.9216308594,35328.916015625,0.792690336704254,1332.99682617188,7842,0.0537417380384887,-30.0396041870117
16906.1328125,35637.9541015625,0.723851799964905,1015.80114746094,7842,0.0570693887636792,-38.5837249755859
15234.6228027344,33633.447265625,0.768605530261993,2086.73852539062,7843,0.0372338035847504,-33.2428359985352
15187.2009277344,35343.6254882812,0.73698765039444,1501.87292480469,7843,0.0445535293095628,-24.7488174438477
16900.2514648438,35639.111328125,0.744489848613739,785.388977050781,7843,0.0712645630235126,-44.0526351928711
15217.1215820312,35330.2197265625,0.800354719161987,521.414978027344,7844,0.106374526441459,-40.2550659179688
16098.7573242188,31600.2490234375,0.700340688228607,1588.7509765625,7846,0.0398838732376891,-39.8977851867676
18456.5185546875,35482.2192382812,0.793635606765747,411.446990966797,7847,0.12742332491425,-23.1947364807129
18280.5187988281,33704.5971679688,0.79238748550415,1184.89721679688,7850,0.0570673291621338,-23.1646537780762
18266.767578125,33710,0.701952397823334,1212.41223144531,7851,0.0487001829276008,-40.001106262207
18261.8530273438,33695.2734375,0.761359214782715,1576.7548828125,7852,0.0442042881637082,-40.0305595397949
18260.1831054688,33702.3803710938,0.73454475402832,1325.486328125,7853,0.0487033170180272,-37.2094268798828
18252.8515625,33705.2905273438,0.730365335941315,1454.67846679688,7854,0.0443185989859494,-28.7417449951172
18258.0407714844,33711.5185546875,0.77239191532135,1603.25207519531,7855,0.0442488912951371,-27.2317848205566
18253.8427734375,33715.1904296875,0.630528271198273,714.748168945312,7856,0.0624095364117659,-30.6552505493164
16640.9118652344,35521.7651367188,0.759450256824493,1543.73400878906,7858,0.0440681231371567,-28.1455192565918
16709.4787597656,32271.708984375,0.734300255775452,329.551116943359,7859,0.1358484806035,-31.0618209838867
16641.1364746094,35517.236328125,0.708833754062653,1596.46557617188,7859,0.0394664749035488,-44.3080711364746
17139.8937988281,37724.5263671875,0.743525087833405,1903.27905273438,7859,0.0376095467877255,-31.3700561523438
16641.2036132812,35520.4663085938,0.743363082408905,2390.41040039062,7860,0.0319988093517975,-31.2574996948242
17148.076171875,37706.5063476562,0.716792464256287,1794.93896484375,7860,0.0371567185477445,-31.997974395752
16644.0600585938,35515.224609375,0.768411934375763,2135.54028320312,7861,0.0363249489099017,-50.0135040283203
17140.0036621094,37722.5903320312,0.763793766498566,1801.96606445312,7861,0.0411243752501486,-25.9457855224609
18091.9311523438,37501.181640625,0.947555541992188,495.266571044922,7861,0.14947623917895,-43.8751106262207
16640.1354980469,35525.4296875,0.719061195850372,1699.27380371094,7862,0.0397433692506973,-45.5708923339844
17142.6062011719,37720.6420898438,0.749892473220825,1816.82580566406,7862,0.0390090475681091,-26.273380279541
16635.9631347656,35515.1953125,0.764856457710266,1700.84497070312,7863,0.0419367412038631,-29.8456535339355
17141.8957519531,37711.3159179688,0.687452733516693,1948.07434082031,7863,0.033716458638193,-37.9921531677246
16652.8771972656,35553.2421875,0.881265997886658,410.595733642578,7864,0.151175086450234,-30.1633071899414
17140.1171875,37723.8720703125,0.775572717189789,1871.73718261719,7864,0.0400519535885881,-35.9522094726562
17127.5476074219,37717.0288085938,0.699590682983398,1705.23303222656,7865,0.0372035254512446,-35.7526664733887
17133.8537597656,37716.2255859375,0.735653519630432,1822.24658203125,7866,0.0385945201519344,-44.5739364624023
17139.8608398438,37705.302734375,0.704452514648438,1613.77795410156,7867,0.0396561077610024,-35.3477554321289
17141.5380859375,37716.6772460938,0.711481094360352,1774.49096679688,7868,0.0378038580679532,-54.9522171020508
17131.5502929688,37711.669921875,0.714318156242371,1716.14343261719,7869,0.0382942598759505,-43.8683090209961
17128.6987304688,37716.9458007812,0.744432687759399,1992.82373046875,7870,0.0363537967232556,-30.5655250549316
17132.5158691406,37714.6850585938,0.712279736995697,1696.70178222656,7871,0.0388790509057957,-40.4349784851074
17135.4833984375,37717.16796875,0.758718252182007,1947.05590820312,7872,0.037887144167624,-22.3177108764648
17132.6098632812,37718.9282226562,0.751717865467072,1783.76330566406,7873,0.0395376349017355,-40.5075073242188
17967.4438476562,37809.1137695312,0.999978363513947,508.585571289062,7874,0.15166375376342,-36.0781021118164
18279.1967773438,36596.6430664062,0.679629623889923,398.829742431641,7876,0.11041387662696,-37.4277648925781
16178.8720703125,33216.826171875,0.697303831577301,1101.63208007812,7877,0.0501577311900349,-31.8059730529785
17706.2622070312,34612.0727539062,0.918965637683868,480.087554931641,7877,0.144093220988993,-33.6152114868164
16173.3032226562,33217.6928710938,0.729895234107971,2049.14892578125,7878,0.035682276459425,-36.5349197387695
17699.892578125,34602.236328125,0.73719322681427,349.261016845703,7878,0.135748052997922,-35.1733932495117
16196.5490722656,33199.6801757812,0.647871077060699,285.205688476562,7879,0.130695905684029,-36.4207229614258
17399.1955566406,32959.2211914062,0.746315181255341,316.672698974609,7882,0.15164423762318,-27.283805847168
15149.9096679688,34825.1513671875,1.22919034957886,1092.10363769531,7883,0.11713754580943,-71.1344833374023
17389.31640625,32988.4155273438,0.743418335914612,1569.13403320312,7883,0.0439620865151803,-19.73046875
19938.5009765625,36124.130859375,0.821859240531921,727.554565429688,7884,0.086106889530374,-21.3593406677246
16074.1943359375,30785.5615234375,0.748103022575378,832.91455078125,7887,0.0719197977659686,-32.598274230957
17918.5766601562,37838.5668945312,0.750275373458862,353.829772949219,7888,0.134786498529788,-57.6289138793945
19456.2194824219,34219.1821289062,0.664457201957703,325.484924316406,7889,0.124681484497763,-36.6788330078125
19441.044921875,34217.5341796875,0.729015707969666,1841.97106933594,7890,0.0380960526565634,-38.564884185791
19440.1318359375,34216.6088867188,0.707830965518951,1974.64477539062,7891,0.0351637553408169,-34.8811645507812
19438.3239746094,34225.7299804688,0.717041790485382,1746.5126953125,7892,0.0385411084254782,-33.6755981445312
19448.7316894531,34223.1420898438,0.738182902336121,2247.19653320312,7893,0.0341557510243062,-38.1206970214844
19434.7717285156,34222.7026367188,0.695980191230774,1976.22534179688,7894,0.0341212036686117,-51.6475715637207
19432.8588867188,34205.9008789062,0.760487377643585,475.650573730469,7895,0.105787845652127,-31.8789291381836
18737.2631835938,37012.6293945312,0.8365079164505,824.813537597656,7897,0.0794417285017756,-33.5700531005859
16776.0009765625,33513.564453125,0.664224088191986,319.653015136719,7899,0.125897297640485,-30.4078216552734
16245.6555175781,34154.9780273438,0.694722652435303,409.941345214844,7900,0.10172883672945,-27.2099380493164
17905.4614257812,37829.5971679688,0.746052086353302,397.12841796875,7903,0.118158070768961,-25.2884750366211
17152.4328613281,31682.822265625,0.713491797447205,504.493774414062,7908,0.0942944613855685,-37.7169799804688
19493.8134765625,34868.53515625,0.742096900939941,380.139831542969,7908,0.125206325670487,-32.3924713134766
16072.9089355469,30977.3706054688,0.74241691827774,904.023254394531,7909,0.0640914940145738,-31.5141830444336
19461.4208984375,34850.3369140625,0.750230848789215,397.056732177734,7909,0.124088507581963,-22.2902679443359
16067.8430175781,30992.6586914062,0.71959376335144,1725.22253417969,7910,0.0393616090937665,-52.2525100708008
19456.5856933594,34861.0375976562,0.729581832885742,356.891479492188,7910,0.12539053168356,-33.0630836486816
16070.3564453125,30985.1977539062,0.710813641548157,1661.09619140625,7911,0.0408110709468056,-39.5377502441406
19472.236328125,34849.6459960938,0.736345112323761,588.472412109375,7911,0.0871250846814666,-30.1003379821777
16076.767578125,30994.7998046875,0.72633421421051,1792.28259277344,7912,0.0391402625093471,-28.6966857910156
19484.7326660156,34867.0190429688,0.712586760520935,927.80029296875,7912,0.058897931530315,-22.3544692993164
16072.9760742188,30992.3876953125,0.753549754619598,1864.50671386719,7913,0.0384810248305382,-30.4337539672852
16701.8762207031,35479.1552734375,0.829790949821472,959.270874023438,7913,0.0680488895113382,-40.2622718811035
19460.0256347656,34861.8432617188,0.735689878463745,1004.39324951172,7913,0.0575688291497897,-26.0484428405762
16061.8322753906,30979.3017578125,0.711992263793945,1824.02221679688,7914,0.0372086183045377,-39.3246002197266
16110.0158691406,30975.3979492188,0.780868172645569,415.528015136719,7915,0.126992308555554,-37.4739837646484
16703.1225585938,35478.974609375,0.776234090328217,1019.08422851562,7916,0.0620893937968439,-39.4894981384277
16700.810546875,35474.6655273438,0.722796976566315,781.196716308594,7917,0.0696011596429268,-29.314323425293
16442.587890625,33027.216796875,0.787901699542999,1169.45629882812,7918,0.0576483219200551,-40.0796508789062
16965.8349609375,30284.2211914062,0.971465528011322,844.054443359375,7918,0.10177995565933,-39.4654541015625
16974.287109375,30279.9291992188,0.825106620788574,641.447387695312,7919,0.100123261550122,-42.7478332519531
17465.1049804688,34399.7900390625,0.678613603115082,442.03125,7919,0.100812943830431,-31.4483070373535
17485.087890625,34405.4125976562,0.732438504695892,1807.11730957031,7920,0.0380994751439438,-35.3534774780273
17491.3220214844,34402.4536132812,0.678019404411316,2121.46923828125,7921,0.0312968999400922,-39.0649108886719
17486.4453125,34411.4379882812,0.720608472824097,2216.22680664062,7922,0.0332651329553514,-37.262565612793
17492.6293945312,34398.3642578125,0.693330049514771,2029.33032226562,7923,0.0337377748615969,-32.9143676757812
17492.6403808594,34403.6767578125,0.727301597595215,2120.67529296875,7924,0.0349772014620553,-25.2107391357422
17491.8884277344,34410.4321289062,0.739188671112061,2040.33081054688,7925,0.0362368591569798,-30.9752197265625
18363.2983398438,36842.5830078125,0.709594309329987,586.703430175781,7925,0.0824350482429309,-29.5352058410645
17493.6413574219,34399.1381835938,0.7327481508255,2034.58703613281,7926,0.0356683121751506,-31.0835800170898
18370.9680175781,36843.8671875,0.746731579303741,1736.49816894531,7926,0.0402745804668093,-29.984504699707
19449.8010253906,33492.509765625,0.715803265571594,492.181640625,7926,0.0985305183760694,-37.109447479248
17485.4943847656,34397.7905273438,0.699053406715393,1817.33044433594,7927,0.0362901167079242,-32.7453994750977
18365.1818847656,36848.61328125,0.773277223110199,1787.04064941406,7927,0.0409294997902827,-35.3670692443848
19511.1083984375,32349.1748046875,0.799769222736359,443.903594970703,7927,0.127807030383761,-29.2813034057617
19478.3947753906,33465.1586914062,4.19999980926514,895.797302246094,7927,2.91100545841998,-122.071586608887
17500.9020996094,34407.9736328125,0.664832651615143,1072.95666503906,7928,0.0492058698663818,-25.5612640380859
18367.7185058594,36843.466796875,0.734775245189667,1571.25366210938,7928,0.0417828052547556,-37.5834541320801
18383.0603027344,36836.328125,0.740379214286804,1696.822265625,7929,0.0411006604416274,-58.5483207702637
18374.1430664062,36844.3334960938,0.709533393383026,1794.97570800781,7930,0.037055162069683,-35.7184066772461
18369.1430664062,36851.1791992188,0.748925924301147,1356.60412597656,7931,0.0472593951631021,-29.5507011413574
16606.6186523438,31841.4868164062,0.72530996799469,1478.39428710938,7936,0.0436653349923545,-34.225830078125
18262.5708007812,33692.0532226562,0.668707609176636,333.832977294922,7938,0.118681014266185,-23.1766395568848
16178.3374023438,35622.0043945312,0.732865154743195,1933.95910644531,7939,0.0366980442805079,-33.8522338867188
18258.5803222656,33699.2602539062,0.710313022136688,1412.50891113281,7939,0.0437307226977089,-34.0672073364258
16177.4609375,35621.4697265625,0.695037007331848,1948.58850097656,7940,0.0342931030777751,-33.7370071411133
17513.18359375,31951.162109375,0.796192049980164,566.2685546875,7940,0.10146185798095,-32.2245864868164
18262.1557617188,33684.4091796875,0.774790287017822,1403.14453125,7940,0.0488643852734626,-29.165599822998
16196.0668945312,35615.2075195312,0.702340364456177,1979.38293457031,7941,0.0343273111625987,-42.907054901123
17545.0927734375,31881.376953125,0.958461284637451,438.789794921875,7941,0.162807192551801,-22.7618980407715
18262.4987792969,33698.3544921875,0.765412867069244,1472.83508300781,7941,0.046680121130332,-30.7199554443359
16180.0122070312,35619.4213867188,0.729786455631256,2189.73608398438,7942,0.0330623465022817,-41.1995239257812
17520.2954101562,31950.1953125,0.917478203773499,531.852783203125,7942,0.131020628479977,-35.5956497192383
18274.6411132812,33708.5791015625,0.719724118709564,1414.01257324219,7942,0.0446203051943359,-35.2180442810059
16179.7290039062,35617.1655273438,0.715704202651978,2182.49560546875,7943,0.0328596982771398,-30.9398498535156
18256.4770507812,33707.5952148438,0.691875457763672,1316.51159667969,7943,0.0447629151257384,-29.3535232543945
19509.5166015625,37693.4057617188,0.727190554141998,981.906311035156,7943,0.05801381766554,-31.7162666320801
15746.3598632812,32140.1782226562,0.746640026569366,1384.57836914062,7944,0.0487363668545758,-41.1105766296387
16182.6245117188,35612.6977539062,0.713884234428406,1184.18469238281,7944,0.0504164836340824,-53.7562828063965
18258.3898925781,33701.1401367188,0.676805257797241,1382.05541992188,7944,0.0425554558873945,-37.4961357116699
15740.7604980469,32140.537109375,0.771865427494049,1375.05383300781,7945,0.0496199409620414,-28.1636962890625
16194.1918945312,35648.212890625,0.837985157966614,572.106750488281,7945,0.106015956918704,-41.1670875549316
17495.0256347656,31954.3017578125,0.869446039199829,623.68505859375,7945,0.106607765492792,-35.2870445251465
18261.6784667969,33699.4116210938,0.717656314373016,1688.21667480469,7945,0.0391719919369359,-41.1435012817383
16171.7077636719,35628.8623046875,0.731472253799438,860.497863769531,7946,0.0650770442159942,-35.3747138977051
18259.2321777344,33697.6513671875,0.688709795475006,960.072509765625,7946,0.0563388257774423,-25.1459350585938
16201.3903808594,35623.4887695312,0.824485003948212,997.763793945312,7947,0.0674402038562109,-28.4021949768066
16172.3986816406,35633.1176757812,0.731797337532043,886.414001464844,7948,0.0618049474950934,-33.0736503601074
