x,y,frame
3794.44803455967,9121.79862874823,2118
4001.8648244512,2564.62442272821,2118
6159.60125454071,8476.68398937805,2118
6734.83848585864,7866.43139110517,2118
7724.86702095525,763.06856492063,2118
9311.9493186307,570.519125582454,2118
9321.14761246101,9534.30871773323,2118
10173.0986570726,5067.79743975938,2118
10177.3411626504,6518.8151097039,2118
11060.8250649189,6864.11950555557,2118
11495.6140907238,7382.76570506637,2118
12466.6108756466,4624.97712259946,2118
12507.9577460651,5707.80106316775,2118
13352.6384246627,786.057375118866,2118
13545.3408457984,5253.4897696287,2118
14596.8042189674,9747.36974744266,2118
15013.5036921162,8050.05011421867,2118
15094.8344052839,1490.81169504976,2118
15529.3317028224,8767.49095468712,2118
15633.4302627383,3233.39022639053,2118
16988.6167107988,1873.07969731892,2118
17360.8662740737,5648.63138661248,2118
17339.3036627542,6832.51940083128,2118
17990.2780031825,2185.98631966522,2118
17965.2087497027,6462.39395112148,2118
19017.4019279334,1045.49969579573,2118
2876.66214304903,5614.29872544706,2119
3113.45525446216,5144.13062528884,2119
3800.0913536074,9159.14482355043,2119
3973.25573533689,933.987839491033,2119
4021.92013365127,2528.62350370023,2119
4073.07986342548,3783.19225818191,2119
4639.75721710757,8645.02424793335,2119
6024.48741176074,5039.40631106086,2119
6787.2634809415,7897.5922555777,2119
7086.62110345979,9109.50003713913,2119
8725.08797057468,9692.88066791717,2119
9277.12022467379,548.75069911987,2119
9291.06472225002,9498.50728369074,2119
9669.6420201563,928.128798960034,2119
9739.96844246012,9047.43045797272,2119
10157.1162003244,5094.63150084987,2119
10179.7239298676,6479.11725170407,2119
11452.7492456608,7387.4766039567,2119
12454.3961077635,4596.997882457,2119
12470.352263555,5710.43053633253,2119
12632.7390287925,3890.76654893268,2119
12991.3477451777,6765.60074189688,2119
13359.5574044315,792.446779423867,2119
13497.9941822405,5272.68219417815,2119
14553.0493447697,9755.06620180146,2119
15112.6251052709,1536.35505739492,2119
15533.7161297807,8730.5488088865,2119
15668.270250669,3208.96353033746,2119
16913.5615267028,1892.64140026238,2119
17338.2490575503,6858.59802945456,2119
18004.476898665,6414.90132978347,2119
19007.9332874939,1061.52306096975,2119
2983.32261739723,4470.31961271894,2120
3328.67553926032,1234.110207865,2120
4019.90049252187,2557.9643263104,2120
4639.89552978493,8671.33258779311,2120
6790.32601199297,7870.93227734969,2120
7716.07332226444,748.573208003164,2120
9317.02518256547,503.668078376118,2120
9807.77434863826,9015.24161661168,2120
10224.4115688428,6516.48133965357,2120
10703.5190648959,1212.800942566,2120
11102.6032465509,6904.21247695072,2120
11435.3009509174,7428.28665672867,2120
12504.9247525265,5692.12697016859,2120
13357.3802238742,806.535277973456,2120
13588.6615668065,5220.60768628477,2120
14601.1826695117,9709.00591654575,2120
14807.9688217989,1317.20948703552,2120
15550.1962876249,8726.08949140311,2120
15679.62372845,3214.09550546137,2120
16931.9559159999,1852.30509240637,2120
17317.6222851115,6855.51973278252,2120
17364.1979176833,5604.59838542376,2120
17965.5557939088,6420.64642824114,2120
18241.1662436825,9905.14656007188,2120
1989.78092887071,1756.23900988321,2121
3321.91309600037,1261.09838967872,2121
4064.74766893151,2541.73707649552,2121
4645.0034689831,8681.38784725067,2121
6020.95456546294,5060.58447445754,2121
7783.7418483638,779.344031792054,2121
8298.65534547328,9247.48685369018,2121
9759.15546094689,8998.6674152001,2121
10253.2166507185,6510.34729161422,2121
11445.6767120574,7498.29017119554,2121
11683.5007707368,3954.43403228682,2121
11730.4843498646,1881.93322662072,2121
12414.6757683922,4649.73552544704,2121
12628.1606167271,4000.08467740994,2121
12857.2697783796,5704.69885563689,2121
13376.1538488661,789.323469844484,2121
13621.8098580174,5235.29037491554,2121
13638.0647210794,2645.50024585419,2121
14276.3603043037,6801.98391077686,2121
14444.7158420176,2799.22057312484,2121
14570.4973583627,9756.43963404786,2121
15586.4267560527,8702.71548548529,2121
16391.1677569716,7834.77327475886,2121
16981.2248168956,1862.59713088547,2121
17366.5078628047,5611.08988924486,2121
17988.4141980541,6437.77098436859,2121
18294.6782672617,9887.85124689796,2121
18649.1636257042,4696.86600504507,2121
18966.1325173462,1019.5418194283,2121
1096.83767815531,5887.71382730099,2122
3069.08708410751,4558.33326992893,2122
3356.18774360899,1242.49887122176,2122
4041.89275971095,2544.89525185098,2122
6036.11455578321,5041.63032056739,2122
7751.88978649816,820.46774135406,2122
8211.64252906359,9259.80221563283,2122
11229.4381822393,9749.05060517799,2122
11409.7556686792,7470.36283521291,2122
11690.0217271572,1835.31692044996,2122
11676.2851411296,4008.62940272008,2122
12566.6376540741,4080.98778779719,2122
12938.5199820846,6770.94800304426,2122
12874.304512205,2997.0397143101,2122
12831.2677304976,5729.31755534795,2122
13680.9016149528,5220.8808446721,2122
13720.0972057545,2692.26024343712,2122
14493.2148378688,9755.23067624433,2122
15577.2470700459,8737.8180408284,2122
15745.5210394579,3187.1473537415,2122
17385.4888122582,5633.62975307933,2122
17952.7462360824,6480.66218002242,2122
18663.4577367814,3190.09757249467,2122
18977.6099727013,1016.98029991622,2122
2849.05933107246,5614.0433252835,2123
3376.00062847689,1189.48488741837,2123
3578.86195918594,5351.1667641823,2123
3997.80980264491,2594.20584156337,2123
4611.25753514198,8672.85299187294,2123
5286.65514244198,752.289414871891,2123
6000.07330672988,5023.38789867494,2123
6028.7557572012,7585.641424081,2123
6265.83263371702,714.749665572895,2123
7822.33282924779,792.108578419262,2123
10646.3141923041,9468.40311966068,2123
11412.8693415593,7499.06386206568,2123
11654.7536107547,1863.67923598764,2123
11680.4622307014,4017.2982539436,2123
12603.1138356589,4069.69551238481,2123
12783.6051180877,6766.25009252831,2123
12911.3243503474,3013.72245789061,2123
13668.124561649,2656.63072179762,2123
13687.9735010303,5257.51112467842,2123
14484.9229157739,2842.35660243402,2123
14676.0109217979,7990.69704518095,2123
15566.4029289945,8745.57628838058,2123
15720.8692801067,6487.7245573179,2123
16927.9223812074,1900.61488331025,2123
17349.9534166321,5621.21280641888,2123
18688.606190182,3170.4344919768,2123
18973.311321679,1039.85413066286,2123
19084.3718811991,6351.55811772293,2123
19339.8252662274,5947.94263201191,2123
2916.25045443485,5626.13089277051,2124
3173.81747455483,5111.38324209466,2124
3443.82158359021,1231.95170113597,2124
3699.09206456592,5351.3826771812,2124
4034.1907964293,2562.51162909446,2124
4611.36466412443,8664.23532045033,2124
5276.08206038923,674.621388221566,2124
5846.05574728807,7579.98959826801,2124
6042.938713832,5060.18565347308,2124
6318.83854856616,677.165663227823,2124
7805.45678142202,753.792560479561,2124
10532.5709398763,9360.10536853188,2124
11396.2972121695,7530.14172292911,2124
11670.1917234754,3983.94868901267,2124
12504.1685065476,5699.41226823575,2124
12577.4666642232,4094.1316432011,2124
12908.7448110572,5737.51444838465,2124
13693.6280323293,5250.48951224807,2124
14141.8122354331,6719.59789481786,2124
14499.3191445459,2808.93593156751,2124
14633.1947142056,9668.62107370932,2124
15625.929735016,8712.17857690923,2124
16927.8901250192,1888.89615229194,2124
17948.4259738569,2155.51398389646,2124
18973.8987467255,6417.51840176604,2124
19024.2905019087,1019.03427378422,2124
3446.7341864272,1211.09006620589,2125
3434.43780839877,4009.37785590958,2125
3722.8172998934,5341.86128047705,2125
4643.47978754514,8631.5719433708,2125
5260.60202163998,702.875972523524,2125
6321.30897683878,698.159380474474,2125
9186.97125157452,504.3113946268,2125
9372.87224287912,9531.79656358435,2125
10869.6717663045,5586.29493618871,2125
11689.8637162524,4030.04661529619,2125
12500.1513445338,5681.30507697357,2125
12591.8715134233,4169.91641282241,2125
12937.0109180177,6769.48880345564,2125
13637.9630701597,5230.13899771909,2125
14653.8142516972,9718.70186232719,2125
15594.0522740839,8727.98749390206,2125
16933.6858452301,1889.03360941429,2125
17356.0886360953,5628.70390256472,2125
17873.6494914389,6483.33285478807,2125
18002.4388011479,2198.60702786573,2125
18417.8233886287,9855.03615851457,2125
19022.7537478896,1030.80828965518,2125
18975.6132298682,6398.56503895387,2125
1202.66246808548,7560.91937152851,2126
2168.03210800988,2298.60101194601,2126
2878.04740041697,5578.4422743299,2126
2988.30779335548,4432.35310314902,2126
3442.37327633536,1237.23670614392,2126
4024.43218859201,3764.26577093938,2126
6373.24788859964,700.192856154061,2126
7646.47606714507,1882.36320385437,2126
9423.43995497428,9521.93177128666,2126
10311.4620554719,6504.46498234668,2126
10927.0309400083,5521.49070791866,2126
11367.4592455921,7576.43112727594,2126
11653.7872913028,3991.05494211226,2126
12495.2994621535,5657.38212988937,2126
12879.9689102929,2958.98090901954,2126
13011.0251312286,6759.90976659917,2126
13615.9647341321,5224.66518963806,2126
15626.1555270084,8697.91714530033,2126
17394.416358006,5604.90574591655,2126
17843.4878073933,6521.37968787916,2126
17938.5989867762,1534.24782888054,2126
18940.6039141497,6388.17257864898,2126
2459.81072130875,3996.34621359129,2127
2826.45859612325,5617.00380847932,2127
3448.32288023892,1198.05024170355,2127
3687.32534581396,5255.08239968528,2127
4061.14449266319,3858.17702670116,2127
5116.05671333175,6162.72684379434,2127
9406.44049324226,9515.51537509584,2127
10348.9426294732,6569.20463768322,2127
10900.8094832533,5505.49541909875,2127
11357.2713650912,7626.70949067286,2127
11650.1670573726,3987.90463419166,2127
12567.7005615474,4081.47736868248,2127
12840.5065765185,6761.40382922968,2127
12954.4023819866,5758.0614666082,2127
13626.9685678434,5233.23988983527,2127
14506.6054648568,2846.29106508872,2127
14595.6689489773,9757.47937928829,2127
15549.2322997058,8679.02760866692,2127
15911.0294250265,3330.69353301226,2127
17331.081081674,5625.53335148165,2127
17804.8165588433,6558.71358064282,2127
18674.4358229394,3185.44244520459,2127
19000.7179681259,951.705657745802,2127
2472.39650488478,4005.83583339128,2128
3477.94534514889,1222.27571476585,2128
3716.78701765962,5273.9021630254,2128
4095.04425111597,3777.83467183462,2128
6339.28319378604,684.277902351677,2128
6736.97505368955,1256.55010860227,2128
7282.00619585295,5893.53651839429,2128
9214.79060456959,509.032977406093,2128
9418.01924921639,9553.38732565732,2128
10408.5760403251,6563.41520687006,2128
10908.5477603822,5577.93439732051,2128
11235.5261655991,8417.91674654254,2128
11360.8534751486,7610.20620666815,2128
11689.4147572575,4000.50010986347,2128
12635.5720044276,3968.99906601763,2128
12832.3848710022,3112.94294369121,2128
12949.4139227526,5747.49239032132,2128
13015.5964398297,6742.93821413906,2128
13635.9006475783,5222.23499347968,2128
15892.3936120655,6833.21766835593,2128
17384.1139608326,5633.58755605104,2128
17847.0266760819,6534.00821971076,2128
18983.6544722496,1035.1589209802,2128
2443.22077976702,3991.45191886389,2129
3050.97241221831,4621.35448643152,2129
3486.53389829593,1177.42792072336,2129
3787.2744255449,5295.03627368341,2129
4163.38178699469,3812.56954529704,2129
5973.72580447501,5073.32566968559,2129
6361.62777085944,695.650792143378,2129
7324.23878933732,5935.49814129019,2129
7781.84469782901,842.580814228169,2129
8852.68467909217,1803.77346333049,2129
9358.98012094995,9538.55689156756,2129
9764.93160904942,964.90903284824,2129
10000.9855180191,9744.66333451699,2129
10407.4580614846,6535.87269212267,2129
10945.6889342085,5517.98721546454,2129
11244.0109731598,8428.73232106205,2129
11381.3261146248,7646.04519698515,2129
11666.7175223439,3978.56263119294,2129
12982.4852297133,6774.29138609151,2129
13382.8825769758,805.255789256754,2129
13618.3518165995,5193.40538164026,2129
14605.0700081279,2844.78390671657,2129
14802.7661336672,6818.41009697731,2129
15866.5776574432,6842.06861800266,2129
16346.8187209088,6862.98766402655,2129
16925.9738354667,1895.22853827097,2129
17473.455566618,6914.34914508725,2129
17821.7875044115,6618.92095640919,2129
18777.6393710524,3192.71009767146,2129
2464.01709593504,3985.46081200914,2130
3072.96373164691,4684.0573045565,2130
3505.85427207511,1181.25013167966,2130
3727.29305154561,5270.01528097671,2130
6061.87625914969,5074.99491160631,2130
6308.72341263449,660.184970580894,2130
7168.96794077016,9182.61953355512,2130
7355.34062037926,5919.10808927478,2130
7827.46825650517,758.758804244615,2130
8840.84549179778,1779.94419220736,2130
9387.06909979646,9539.80309083585,2130
10406.5082042527,6579.74188929176,2130
11209.7034636474,8419.36177366738,2130
11686.3649373108,4023.44345398834,2130
12090.1720746174,6228.82525005641,2130
12966.7966879387,6735.20800524432,2130
13308.9820711426,5745.44854014887,2130
13590.6535094741,5199.261867649,2130
14560.7152485952,2851.02668742668,2130
16033.9404164296,848.794535320475,2130
16934.3571257078,1912.98894530434,2130
17359.2447856235,5631.92851391908,2130
17806.71798661,6589.26140855524,2130
18090.5088015973,9267.05266577528,2130
18672.469657796,3209.02496612066,2130
19009.1022907097,1041.48300226493,2130
2428.59598998369,4002.8798689813,2131
3034.22084667048,4623.40168805898,2131
3526.65429359263,1177.9969915599,2131
6127.90185970275,5098.03667226476,2131
6263.53285156537,682.204983593363,2131
7159.53419539546,9039.11870561787,2131
7384.90288675474,5911.02344445116,2131
7757.79102838065,795.2010830755,2131
8791.62406627805,1786.01480118806,2131
9365.63132554301,9539.23412454455,2131
10405.2543462627,6568.04335555545,2131
10981.7089399285,5551.81966234962,2131
11148.4515881191,8388.17114860311,2131
11684.7974236783,3986.55038711845,2131
12488.6095008358,5675.15211961038,2131
12962.9956448351,6740.72292681795,2131
13611.0373682512,5209.96075208771,2131
14517.0888517712,6754.18834347335,2131
14663.7354964354,2866.7964481279,2131
16078.7354793602,863.822977194634,2131
16953.8799222965,1902.64420840077,2131
17322.010904358,5585.32154656044,2131
17660.4309510092,2029.4990540745,2131
17770.8539324085,6584.69772479794,2131
19144.561670589,6446.87163940079,2131
1995.94116367206,1832.74422356321,2132
3540.68070693365,1175.94391462886,2132
3676.04595598051,5289.99963619983,2132
6198.51471679998,660.79879823541,2132
6162.69539244656,5086.39719357412,2132
7440.48574262389,5923.21699486269,2132
7826.66214370631,794.515522001518,2132
8837.81653314749,1242.58143852198,2132
9828.86858767783,1597.69063182353,2132
10004.0595031075,9747.04791054226,2132
10416.6317225462,6574.27005513195,2132
10926.1939399238,5558.27491002833,2132
11352.9562779639,7654.07450025086,2132
11687.6103451966,3987.33109753339,2132
12079.8661343838,3275.65822643846,2132
12323.8663054668,5671.67349127167,2132
12956.7960338059,6755.53679702498,2132
13603.6704629068,5197.50850394493,2132
16952.6575253918,1899.60837057506,2132
17371.0716419995,5634.06073088006,2132
17757.7059971887,2024.37407730939,2132
17773.3666266475,6590.80421634117,2132
17713.7204501075,9451.99594050157,2132
19002.6552042222,1054.59438295798,2132
1125.84750830375,5882.67278465874,2133
1977.28073690584,1832.76586633517,2133
3029.8729338038,4570.10771733248,2133
3206.80333212182,5200.86893887328,2133
3573.00604392612,1148.63093954931,2133
3773.80928860985,5292.53765999752,2133
4145.17017194738,3858.60519832999,2133
6083.76097808121,5033.18086758261,2133
6270.86841992293,6033.32514079992,2133
7475.50739845691,5926.15451933196,2133
7861.77761013142,792.091647480165,2133
8352.32040369313,1632.15974533212,2133
10054.9174024418,9786.90713629181,2133
11137.5001805772,5517.39099744887,2133
11203.4414111784,8417.97485652307,2133
11376.38693005,7651.62640542076,2133
11673.2462277979,3969.86889651225,2133
12067.1241078753,3269.06954353329,2133
12442.8040301525,5702.28864737152,2133
12974.3251198834,6731.9084947162,2133
13717.6951830711,5197.57993768502,2133
14680.2698265507,2882.7703444644,2133
15832.3861265325,8597.58348680331,2133
16936.0401871464,6200.17642422594,2133
17743.5153058169,6615.80038004937,2133
17954.3607604162,1600.55758820433,2133
18320.8483961966,8013.10432519511,2133
18664.3824600783,3221.86553606286,2133
19014.0007610054,1067.01124043468,2133
1066.35504738195,5849.61918569883,2134
2029.81516839866,1808.52716075249,2134
3569.91846995648,1166.35373873859,2134
3711.07145051181,5280.55533886889,2134
4117.38113869853,3802.35394892609,2134
6622.70784213695,3138.74360472164,2134
7540.0880276208,5894.87112142887,2134
7782.36324067311,763.220578940775,2134
8413.71384957963,1639.01684189099,2134
9984.31473735626,9732.05848260979,2134
11371.1981723242,7662.4733016315,2134
12076.8078840294,3276.51787477213,2134
12401.4856008758,5655.29230937388,2134
13072.815911024,6081.87621913716,2134
13360.386738696,820.181330126303,2134
15034.2727634059,8052.58814868247,2134
15273.1239970514,9017.677970055,2134
16908.4817663645,6206.1622387802,2134
16955.7800581508,1870.88411131793,2134
17729.9885010158,6630.69618772424,2134
18293.5749667723,8024.24059956374,2134
18979.0339788326,1033.90793505316,2134
19654.2887117785,1068.95703622589,2134
2037.08107026608,1844.13017150839,2135
3647.42916521046,1159.19507778488,2135
3768.34977210858,5306.73481431102,2135
4148.54471034619,3805.48292438275,2135
6236.66898928868,704.47328042563,2135
6303.39815780205,5992.13623112535,2135
6286.51356004483,5206.81547575196,2135
7172.15738206001,9119.08745871152,2135
7563.94340395139,5927.22929236941,2135
7748.65372334268,768.602135527366,2135
7963.03007273824,3409.22719117529,2135
9008.62095690881,9426.69260892132,2135
10041.5146773695,9759.31196494716,2135
11211.9131148341,8428.707543998,2135
11381.7467020915,7637.56318105389,2135
12091.37966303,3299.5060787439,2135
13868.9011577497,2604.67842331529,2135
13862.8083990102,5158.20073307684,2135
15677.4947734819,1567.70639093339,2135
16947.7898478244,1898.06134239824,2135
17010.7548421157,6180.26429272515,2135
17314.4926894349,5674.71732815641,2135
17682.398117872,2005.91963030556,2135
18300.0266340022,8000.50976539577,2135
18884.5587652898,9658.68444091025,2135
19004.9232351075,1009.36348302795,2135
1091.77921018877,5823.68221355319,2136
2006.70467741429,1798.75117241939,2136
2974.32317937281,4410.85403055472,2136
3640.7606985837,1136.7544503629,2136
3745.8146876879,5273.2246178183,2136
4082.37716249063,3828.93028008622,2136
4255.59005663402,8568.09115056477,2136
4888.77544070566,730.434135012965,2136
6287.79619032539,6040.78593246797,2136
6381.00314167464,5196.14134255194,2136
7582.58341713172,5895.11993365583,2136
8978.66213018539,9457.9467007026,2136
11197.2488226209,8417.97429603013,2136
11372.6417584788,7636.30772484021,2136
12090.8872742285,3229.28478701244,2136
12452.0079708736,5654.99278099308,2136
13810.3805603437,5190.63171266835,2136
14783.0154879673,2890.85572540063,2136
15197.7303068437,8868.55519198522,2136
15680.5540079789,1562.24590294372,2136
16597.102849353,7624.09596336973,2136
16969.0757847648,6216.34850333736,2136
17401.4487928263,5608.09983726956,2136
17690.8733571509,1996.4003288853,2136
18811.7725637673,9693.10274715619,2136
19666.3766089565,1119.843522247,2136
691.21230626458,1637.65468037774,2137
1483.99860625077,1621.80214821895,2137
3612.83121776613,1132.58993734279,2137
3730.09150102557,5256.87643215475,2137
4123.0088658661,3812.36262915005,2137
4012.03759043525,6127.41215881382,2137
4207.55872739754,8532.97871597904,2137
7630.04504949774,5897.7174179165,2137
7709.91008772174,761.73626342783,2137
9824.79288668644,879.672208908946,2137
10009.6387235087,9723.95685029446,2137
11240.9977977139,8384.9653176749,2137
11392.0769650335,7642.99963449263,2137
12107.2122895499,3259.22582605923,2137
12391.6193443545,5631.02806744819,2137
13079.490166077,4878.25095352927,2137
13366.6614204992,861.745172875326,2137
13882.652314585,5164.76873583652,2137
13924.2961593485,7683.5555494972,2137
15184.2429601795,8847.87892669273,2137
15691.2368425229,1549.63424726255,2137
16534.8965831421,7626.8185104808,2137
16993.651284352,6206.2357236699,2137
17367.0558409289,5655.81878386699,2137
19046.9157196037,3231.38589009471,2137
3644.63810470386,1118.41725040279,2138
3755.22792875785,3802.66662574232,2138
3741.85974018336,5268.23460817772,2138
4164.88221231459,8521.14218223003,2138
6928.76303765726,1937.15560393801,2138
8562.65084070865,7836.89341089667,2138
9951.74808880594,9764.37569676811,2138
11411.9233694982,7639.27883183684,2138
12075.9880358965,3267.50680619494,2138
12822.699146635,5005.99894348946,2138
13930.0813458651,2695.42954806574,2138
13896.6707765107,5136.34373849226,2138
13935.0410481286,7686.2146062847,2138
15242.3349070689,8829.32882571751,2138
15697.8996358196,1520.10232239077,2138
16522.1977835423,7656.89627245472,2138
16786.8144364426,4225.08452934932,2138
17047.015309587,6219.00935051743,2138
17358.3318368919,5623.98226742343,2138
17602.361273745,6727.40021580614,2138
18919.0102008918,9715.88703328061,2138
642.574921006905,1724.2678656233,2139
1259.71478688219,8789.49337132733,2139
2800.79403138723,3952.42295437816,2139
3655.93938286827,1142.54691762596,2139
3753.63634051491,3818.63046326845,2139
3724.47331088283,5283.74167568025,2139
4132.97945175987,8514.0527874731,2139
5756.25696517815,4966.84402526519,2139
6373.09244498056,5981.74219711943,2139
7632.84757566373,5890.95142385763,2139
7806.71934467818,791.603628809168,2139
8463.63341673324,2348.9408628092,2139
9980.68470237797,9738.36899575056,2139
10773.9413757037,7341.07516540835,2139
11229.1396006315,8429.77515137392,2139
11430.4938051365,7655.64185534336,2139
13363.3030604043,796.328986488804,2139
13920.8873078886,7651.56865095004,2139
15700.2626302007,1516.94555031678,2139
16513.7704809141,7699.82693980656,2139
16832.4909774974,1812.19453972432,2139
17098.5256310494,6215.32921753513,2139
17375.0566817931,5654.18681965669,2139
17572.1042556439,6752.29876011362,2139
18849.0202916545,9692.19784097381,2139
19418.3293832952,7017.33219681535,2139
648.291668583946,1793.63208464831,2140
1131.24967940712,5853.02917615642,2140
3743.15245255613,1117.65846339333,2140
3724.60178047104,3817.04497238719,2140
3694.00038903812,5293.50791717436,2140
4127.8779782232,8534.55247659403,2140
6457.01542033924,1967.28304918131,2140
6370.28536545904,5998.6595650058,2140
7593.64332656828,5904.26203916661,2140
7826.25196184923,783.728038377083,2140
7970.07719215767,1849.52517747005,2140
10012.9873517188,9738.16166857086,2140
10081.7781687959,871.230637722206,2140
10353.0526935349,9309.32539059313,2140
12091.5697930599,3265.85919952245,2140
12704.3678542293,3595.81332088168,2140
13916.7711346838,2686.17275017464,2140
13991.4950409294,5156.25966166576,2140
14841.2921161799,2950.13906912618,2140
15243.7406419969,8782.43584395729,2140
15370.1823780167,3093.8178058484,2140
16518.137476675,7692.02697945041,2140
16534.3789023388,6836.83764683112,2140
16946.4508189248,1884.79077743676,2140
17082.2712530592,6236.19351059808,2140
17635.4694098548,1319.13451943556,2140
17574.2220326557,6747.89059378614,2140
18658.8349822495,3189.04672834882,2140
18893.6950931057,9656.11108909379,2140
3696.55334751055,3791.43586565282,2141
4113.99791073824,8540.13211222493,2141
5371.17142587668,6526.49511500942,2141
6454.02838208236,1943.79113950382,2141
6410.87479749511,5984.11465072118,2141
6916.54019379482,9944.48877989873,2141
7574.11942382191,5901.84826360793,2141
7977.25776681524,1877.23928698316,2141
10335.6832845512,9244.07757081492,2141
12516.4850266595,5706.60653569346,2141
12736.0661365111,3682.85951804176,2141
12924.2743369143,2773.37015603416,2141
13081.2880456011,6118.33136891037,2141
13973.4795846213,7744.47838220883,2141
14004.5035512859,5126.19700310236,2141
15060.8237632348,8069.38623319418,2141
15256.6651870662,8850.18907815976,2141
15388.4818946733,3105.90089920203,2141
16495.0767318534,7721.93759499267,2141
17125.1055295887,6246.42469259601,2141
17642.6059850293,1345.71868999695,2141
18876.8007058346,9691.19375214451,2141
617.757100542755,1679.0522791969,2142
1103.27489972257,5845.94562168537,2142
2784.70843928852,3554.60927912116,2142
3716.69113564357,3807.26519825921,2142
3713.70645542015,5224.5074369966,2142
3765.45503691205,1116.95513290911,2142
4095.48926291376,8513.07073872665,2142
4400.38097054867,6141.26340384868,2142
5678.21755080117,790.739970301209,2142
6461.53414235194,6018.53909286118,2142
6931.1917999021,9915.2637609725,2142
7839.2862933417,764.202747606936,2142
7930.97573630164,1850.80055830987,2142
8692.06672354024,807.856649688091,2142
10280.3963652503,9252.24015543551,2142
11440.8596345083,7704.6221130306,2142
11650.219882177,4258.04596303482,2142
12212.6119919764,6040.9909844109,2142
12695.7484965599,2259.84231244276,2142
13151.500679109,6128.33197923557,2142
13311.0226967695,9663.72742053116,2142
14058.8113888148,5122.63555903642,2142
15178.7713768453,8787.79834117045,2142
16484.1691203746,7715.53213662805,2142
16925.2033708269,1856.98399094506,2142
17125.5046485857,6244.3295985647,2142
18888.5950470939,9666.68105366792,2142
2753.21565572834,3591.17016768378,2143
3755.31203011472,3839.28385684488,2143
3872.37638942662,1112.27994669836,2143
4062.85276821669,8520.59958033626,2143
4384.72629157828,6130.39233453132,2143
6373.86944463308,1901.46359520204,2143
6492.12764986597,5967.85566977806,2143
6930.31107211061,1892.84474363821,2143
7590.88305953225,5915.34423920767,2143
7856.14045031473,785.22932169993,2143
8694.48894638977,839.541255956798,2143
10120.8971357703,877.890685757804,2143
10252.9089380745,9234.33159045626,2143
11388.5469711507,7687.74465855651,2143
12429.4762345482,5648.13656139134,2143
12686.9380635164,2264.84519572144,2143
12736.9142284666,3628.43407936294,2143
13298.2039070373,9682.0120061178,2143
14054.5301997117,5132.12567787744,2143
14011.6360340211,7778.974356928,2143
15260.9629250267,8806.42974473216,2143
15500.1488241371,3071.65243304393,2143
15682.1090429395,1563.60308800717,2143
16464.7698163867,7754.51633582222,2143
17188.4812181462,6242.19256003066,2143
17581.7531384284,9436.72856145895,2143
17622.7929064181,6724.22300115979,2143
607.764056027026,1740.58048164962,2144
1139.81500676046,5901.83790427513,2144
1577.67966303538,781.339142164398,2144
2711.09034445879,3570.06963146637,2144
3739.81130727136,3807.35134378518,2144
3936.56866263135,1106.93456673601,2144
4054.23050721797,8505.17213675686,2144
4425.68350972398,6139.11648847493,2144
5221.98188192773,740.993893077113,2144
6405.04682027387,1928.75245816032,2144
6514.4203871326,5957.90581416195,2144
6901.11720660996,1949.09990063289,2144
7613.3414516638,5936.43968619997,2144
7803.5455484167,783.263201932776,2144
7960.32133658933,1719.81766052282,2144
10213.7544848039,9245.69231286124,2144
11226.8595531665,8187.74528867552,2144
12424.4917569921,4620.46480227443,2144
12440.8320885663,5679.88502704824,2144
13315.6858706585,824.664841124403,2144
13305.8437653355,9640.94043676023,2144
13985.1539208311,7782.82653899675,2144
14084.3295437304,5115.94476305518,2144
14881.3288459604,2945.82979377955,2144
16449.7325314157,7737.21992255638,2144
16954.7074991352,1921.48171950633,2144
17178.361034634,6242.4155629215,2144
17593.3314080514,6683.54631438056,2144
17619.8922041684,9457.69627602198,2144
17794.6020302786,2024.42808892111,2144
664.961146399209,1660.01834704071,2145
1549.27911197654,751.367369048593,2145
2784.59870106402,3596.85402031392,2145
2879.09242817481,4497.45308113252,2145
3707.16255059367,3815.30351181417,2145
4033.68925069896,8490.31976271463,2145
4441.88390158623,6117.47178616835,2145
6516.41011747213,5983.79306873745,2145
6916.6166910703,1910.93113325836,2145
7599.6108740435,5889.93015313964,2145
7813.98934949511,823.601784813058,2145
9992.03658873346,9742.13348159604,2145
10021.7858009986,809.872155885535,2145
10132.7910021395,9173.27343404828,2145
11051.0406698533,5479.94482987861,2145
12419.4092279328,4679.45927456118,2145
13348.8044087842,850.746471818999,2145
13354.0285541146,9704.8160749842,2145
13939.3702442503,2661.47007265039,2145
15268.7913610201,8807.89737491469,2145
16432.2788223773,7722.7565250094,2145
17177.4132534862,6262.96007985913,2145
17587.1646174273,6700.1056971754,2145
18913.5064059019,9636.15664827632,2145
19672.2180572407,1076.65954451776,2145
2888.51112914518,4043.32403170009,2146
2995.41945718103,4511.96015410794,2146
3695.2465083471,3817.02294363233,2146
4059.03307341061,8510.92154490536,2146
4410.35571119488,6158.78956598965,2146
5731.78653804053,762.295430794601,2146
6317.07147983209,2004.76938932263,2146
6599.15288558346,5943.71931817309,2146
7640.90674208106,5913.57637932563,2146
7862.42893392904,770.713641714739,2146
7950.50354845575,1845.58623907652,2146
10147.4424624308,9195.09101755434,2146
11021.3497978477,5493.99046830068,2146
12406.72000507,4636.33384493352,2146
13295.4834639937,862.68280207655,2146
13360.5154130513,9673.23844632999,2146
13949.5055528531,2653.83788012729,2146
14096.3875184694,5037.61249271289,2146
15266.1031077952,8715.33891168306,2146
15513.8892347884,3117.87655904985,2146
15725.4449761412,1490.9616265517,2146
