driftx,drifty
-42.2009523187798,187.12699168421
-42.1652232364139,187.134719298804
-42.1307823738468,187.14216829258
-42.0964230129157,187.14959965889
-42.0610676032023,187.157246454216
-42.0257578838001,187.164883367478
-41.9913229486247,187.172331079257
-41.956048546598,187.17996035395
-41.9215869381599,187.187413834718
-41.885756349211,187.195163403521
-41.8452253386346,187.203929596439
-41.8165945548183,187.210121965462
-41.781965003615,187.217611769496
-41.7470652621395,187.225160011255
-41.7126350194825,187.23260670812
-41.6772336724834,187.240263438928
-41.6428276333426,187.247704900969
-41.6083855359022,187.255154161828
-41.5719750504641,187.263029152732
-41.538425272451,187.270285419532
-41.5035383736575,187.27783088363
-41.4680197136975,187.285512987308
-41.4337104886212,187.292933510054
-41.3983617472236,187.300578863134
-41.3641310600876,187.307982399411
-41.3287996069157,187.315624013331
-41.2926780818236,187.32343650685
-41.2591122504579,187.330696245728
-41.2245945787732,187.338161852057
-41.1885627054807,187.345954955363
-41.1544639028103,187.353329967193
-41.1193749787493,187.360919126043
-41.0845974897279,187.368440926602
-41.0502223224189,187.375875711571
-41.0152136651207,187.383447510037
-40.9802882382811,187.391001307119
-40.9451106503191,187.398609642517
-40.9108404472383,187.406021725446
-40.8758945215024,187.413579956103
-40.8414314312163,187.421033757371
-40.8064294422338,187.428604113589
-40.7713696611821,187.436186969285
-40.7364158322572,187.443746909272
-40.7005689429811,187.451500003569
-40.6665020000411,187.458868124662
-40.6318539257387,187.466361934939
-40.5970324752287,187.473893243646
-40.5617906738566,187.481515467352
-40.5260707295529,187.489241105532
-40.491714085343,187.496671884259
-40.4580037738044,187.503962871829
-40.4232260378082,187.511484725804
-40.3881264938371,187.519076181567
-40.3524734796649,187.526787343857
-40.3185920146906,187.534115349108
-40.2836858518741,187.541664979698
-40.2488389629747,187.549201790312
-40.2125833306451,187.557043289028
-40.1775541744505,187.564619521069
-40.1433694246003,187.572013121865
-40.1093543463378,187.579370025479
-40.073856185274,187.587047695582
-40.039755653781,187.594423081328
-40.0047420569897,187.601995948125
-39.969544217106,187.609608663682
-39.9344960438631,187.617189008798
-39.8985980308335,187.624953160324
-39.8639264939388,187.632452045175
-39.8300961527181,187.639768993196
-39.7939924098011,187.647577640723
-39.7605182060323,187.654817562054
-39.7244105115208,187.662627064246
-39.6903680190717,187.669989897099
-39.6562059908896,187.67737858357
-39.6206507786806,187.6850685929
-39.5860624722447,187.692549476368
-39.5511496411125,187.700100549205
-39.5163439969804,187.707628439252
-39.4809315361218,187.715287573806
-39.446587734594,187.722715574872
-39.3821431561053,187.736653880371
-39.3768737048735,187.737793576258
-39.3418497351467,187.745368686551
-39.2837363519303,187.757937658338
-39.2717398050548,187.760532314695
-39.2368689596139,187.768074306716
-39.2031216018771,187.775373306771
-39.168102818618,187.782947295316
-39.1331899874858,187.790498368153
-39.0982099792475,187.798063970297
-39.0264211154533,187.813590724268
-39.0242274865705,187.814065170222
-38.9937876134089,187.820648815603
-38.9588382300278,187.828207794092
-38.9227907973321,187.836004262642
-38.8887510216041,187.843366507912
-38.853844611813,187.850916191919
-38.8190243961763,187.858447233544
-38.7842348053968,187.865971651514
-38.7494750985505,187.873489606079
-38.740115960353,187.893256146113
-38.7622763970249,187.928675661096
-38.7834317292815,187.962488695511
-38.8051109239218,187.997139030735
-38.8268005436841,188.031806028662
-38.8484155011752,188.066353692233
-38.8701160059915,188.101038087981
-38.8918185038458,188.135725669246
-38.9135498240963,188.170459317983
-38.9346104103907,188.204120917836
-38.9568754049045,188.239707549926
-38.978024758047,188.273511027791
-38.999738600887,188.308216741997
-39.0213619904622,188.342777882754
-39.0435310125287,188.378211119963
-39.0647370906001,188.412105262534
-39.0864026405953,188.44673378922
-39.1080010405396,188.481254988499
-39.1300950937137,188.516568401272
-39.1518472642084,188.551335375415
-39.2091244179278,188.642882714233
-39.2105672241591,188.645188783274
-39.2160420996589,188.653939397608
-39.237934396059,188.688930338078
-39.2596589706424,188.723653205066
-39.2818632541513,188.759142801417
-39.3028442722345,188.792677225642
-39.3244604562106,188.82722684953
-39.3462733377102,188.862090859412
-39.3679545253886,188.896744380152
-39.3896993369736,188.931499592387
-39.4111968585308,188.965859555513
-39.4322476329456,188.999505472822
-39.4545311780442,189.035121754721
-39.4764599623715,189.07017101465
-39.4975357264171,189.103856873437
-39.5192018896548,189.138486380283
-39.5405850414906,189.172663543759
-39.5628133947666,189.20819161135
-39.5844082685666,189.242707174714
-39.6055530223906,189.276503301386
-39.6406770983476,189.332642887129
-39.6490371263783,189.346004904425
-39.6712791242994,189.381554780553
-39.69229417734,189.415143603601
-39.7140199784083,189.449868430908
-39.7356433679834,189.484429571664
-39.7572178514712,189.518912544742
-39.7792357092679,189.554104172763
-39.8008509733802,189.588652326413
-39.8222324387992,189.622826794452
-39.8436825873753,189.657111040297
-39.8651105059117,189.691359755379
-39.8869364188139,189.726244593639
-39.9085374250388,189.760769958593
-39.9306618337153,189.796131889236
-39.9519600514685,189.830173300694
-39.9735369879261,189.864660194408
-39.9955825949448,189.899896174622
-40.0169812311531,189.934098087113
-40.0438460041559,189.977036646672
-40.0605510357766,190.003736667369
-40.0818797623428,190.037826841735
-40.1034755560066,190.072343875338
-40.1249747639807,190.106706533901
-40.1464216930338,190.140985633911
-40.168881085412,190.176882976398
-40.1901461880715,190.21087145927
-40.2114142036327,190.244864597898
-40.2331579420434,190.279618094855
-40.2550848866433,190.314664414306
-40.2766408195462,190.349117737575
-40.298080236379,190.383384830638
-40.3201141917907,190.418602187832
-40.3419048432506,190.45343066695
-40.3632547266822,190.487554656802
-40.3845951048554,190.521663454189
-40.4066850186428,190.55697025089
-40.4282831119659,190.591490960089
-40.4498493166803,190.625960701021
-40.4912201871017,190.692084676214
-40.492779969335,190.69457771058
-40.514803346314,190.729778160031
-40.5361277801828,190.763861473285
-40.5575290226716,190.798067551451
-40.5800339483035,190.834037670742
-40.60125121805,190.867949701214
-40.6226184255815,190.902101380557
-40.6445902901926,190.937219496654
-40.6658849818015,190.971255272197
-40.7033562433289,191.031146416436
-40.7091615032117,191.040425091421
-40.7316957111718,191.076442013303
-40.7524312789547,191.109584128896
-40.7745037153316,191.144862991066
-40.7961879692223,191.179521412601
-40.817335635948,191.213322195029
-40.8390037922237,191.247954887392
-40.8615343207289,191.28396592832
-40.8961745483738,191.339332168627
-40.9539194527904,191.431627123708
-40.9553832625765,191.433966763193
-40.9567264169058,191.436113556399
-40.9693057064702,191.456219312518
-40.9906848722299,191.490390104961
-41.0121279685176,191.524663078977
-41.0341524186709,191.559865243707
-41.0556249505973,191.594185265354
-41.0770091756074,191.628364144109
-41.0989260017065,191.663394290938
-41.1207439424565,191.698266387131
-41.1420674564617,191.732348230146
-41.1634826502168,191.766576606929
-41.1853982498309,191.80160479344
-41.2073242745671,191.836649642653
-41.2285508962613,191.87057662055
-41.2502423557511,191.905246558953
-41.2718869021915,191.939841515195
-41.2935457065195,191.974459260132
-41.3151644967761,192.009013049697
-41.3368630085543,192.043694259928
-41.3587717091905,192.078711419651
-41.380538444194,192.113501672569
-41.4021189067959,192.147994202197
-41.423111269865,192.181546759363
-41.4449305904106,192.216421060914
-41.4674073068887,192.252346092892
-41.48858609567,192.286196618388
-41.5102763286748,192.320864596473
-41.5319009447348,192.355427697548
-41.5536278189775,192.390154240132
-41.5748177994339,192.42402265353
-41.5964767570725,192.458640643507
-41.6181291223545,192.493248096776
-41.6398175156319,192.527913134385
-41.6614543965414,192.562495838639
-41.6830817721926,192.597063350429
-41.7047336775428,192.631670068578
-41.7263635061638,192.666241501004
-41.7481960114227,192.701136875973
-41.7698936033372,192.735816615966
-41.7910768381264,192.769674247615
-41.8127659979568,192.804340510422
-41.8345055969808,192.839087391306
-41.8561970564706,192.873757329709
-41.8778132404466,192.908306953598
-41.899440922719,192.942874955467
-41.921039016042,192.977395664666
-41.9427516323972,193.012099418554
-41.9646975875138,193.047176122935
-41.9858789825755,193.081030814106
-42.0081358516266,193.11660445909
-42.0295961187035,193.150904877558
-42.0512521634404,193.18551821178
-42.0729367239523,193.220177123395
-42.0945332841691,193.254695382196
-42.1162221373784,193.289361154924
-42.1378544189693,193.323936507986
-42.1600922775037,193.359479768041
-42.1807271202102,193.392460892521
-42.2027031242081,193.427585624692
-42.223961634511,193.461563570855
-42.2456569267662,193.496239635252
-42.2675343520363,193.531206806866
-42.28890707875,193.56536730764
-42.3109316822139,193.600569717409
-42.3325897199888,193.635186237149
-42.3541740153562,193.66968489277
-42.3756115924616,193.703949045356
-42.3979662736873,193.739679025696
-42.424362836061,193.781869233874
-42.4404124647873,193.807521709661
-42.4621450115228,193.842257318716
-42.483993461086,193.877178177819
-42.5057209485711,193.911905700562
-42.5271185116051,193.946105897775
-42.5484480047244,193.98019729734
-42.5704667823848,194.015390395599
-42.5922606533677,194.050224020552
-42.6133782712122,194.08397677519
-42.6350599188223,194.11863103105
-42.6575689838409,194.154607766414
-42.678488984298,194.18804466482
-42.7001569872631,194.222677112143
-42.7218265233344,194.257312009863
-42.7432018563287,194.291476676312
-42.7651165360791,194.326503392584
-42.7869858358864,194.361457577092
-42.8085337966371,194.395898158294
-42.830279068154,194.430654105648
-42.8824693755492,194.514071025727
-42.8838341466757,194.516252369537
-42.8947149078969,194.53364333032
-42.9164962074092,194.568456862014
-42.9382244614473,194.603185609957
-42.9601667371091,194.638256433383
-42.9814913242886,194.672339991677
-43.0031006092868,194.706878588777
-43.0255719598932,194.742795044363
-43.0465428594757,194.776313295965
-43.1113694889715,194.792165874739
-43.1136231413012,194.792022067558
-43.1470153037386,194.789891289574
-43.1834443062861,194.78756672863
-43.2198727959405,194.785242200415
-43.25586686513,194.782945392884
-43.2912200743772,194.780689479087
-43.328260445513,194.778325906273
-43.3653259484113,194.775960729783
-43.4012205163372,194.773670271499
-43.4453459929082,194.770854592994
-43.4721574802851,194.769143732635
-43.508690087241,194.76681256062
-43.5451206284679,194.764487901492
-43.580953905667,194.762201354214
-43.6398268543048,194.758444628873
-43.653917566743,194.757545490343
-43.6895505591822,194.755271723379
-43.7263970567221,194.752920521779
-43.7625639708899,194.750612684885
-43.7982672296854,194.748334434174
-43.8345244130408,194.746020837138
-43.8716865962905,194.743649491405
-43.9084266685098,194.741305080881
-43.9429889965799,194.739099633784
-43.9789889640401,194.736802449879
-44.0151930629585,194.734492240199
-44.0514835843661,194.732176515837
-44.0877038394174,194.729865275222
-44.1239676903832,194.727551252721
-44.1602671874203,194.725234955618
-44.1966228462529,194.72291507479
-44.232252504887,194.720641520559
-44.268540461829,194.718325959838
-44.3048550892128,194.716008697256
-44.3413982104775,194.713676854315
-44.3777446372342,194.711357562593
-44.4141928732734,194.709031774347
-44.4507824113647,194.706696969515
-44.4867072399841,194.704404580274
-44.5506093620217,194.700326939749
-44.5582883976794,194.699836934942
-44.5946368760085,194.697517512307
-44.631684940541,194.695153448572
-44.6674725702532,194.692869814092
-44.7035553699509,194.690567344603
-44.739977704888,194.688243209125
-44.7769321664277,194.685885118264
-44.8120904762928,194.683641641138
-44.8485884629637,194.681312678268
-44.8839080777122,194.679058908161
-44.9208912612662,194.676698984528
-44.957104335814,194.674388202106
-44.9933292069034,194.672076666939
-45.0295327929286,194.669766489986
-45.0657366354004,194.66745629667
-45.1019571468983,194.665145039691
-45.1380866198691,194.662839591947
-45.1742232733433,194.660533686009
-45.2104827647177,194.658219941696
-45.3037554543094,194.652268144059
-45.307330319293,194.652040029344
-45.3199090228399,194.651237373193
-45.356053882604,194.648930943606
-45.3911986008016,194.646688333774
-45.4282333301132,194.644325120969
-45.4636057728521,194.64206797987
-45.4998016654807,194.639758293839
-45.5360096110974,194.637447838698
-45.5715872110807,194.635177606367
-45.6082900985495,194.632835568629
-45.6449104102275,194.630498800112
-45.6802772111421,194.628242019022
-45.7166882624308,194.625918603561
-45.7537245304218,194.623555292572
-45.7899688914493,194.621242513738
-45.8257778062257,194.618957521043
-45.8611882030548,194.616697958065
-45.8979654600247,194.614351174756
-45.9342818825344,194.612033797627
-45.9705536833434,194.60971926784
-46.0061346171319,194.607448822776
-46.0424528347675,194.605131331098
-46.0786233391871,194.602823265107
-46.1163999683838,194.600412711135
-46.1515241708569,194.598171410426
-46.1877049331388,194.595862689874
-46.2235023078201,194.59357843356
-46.2598620697977,194.591258290908
-46.296146949381,194.588942926555
-46.3326226252017,194.586615387357
-46.3686533662485,194.584316239767
-46.404095306004,194.582054664013
-46.4415806119136,194.57966269959
-46.4768089316883,194.577414755081
-46.5130809889438,194.575100208931
-46.5493056035867,194.572788690127
-46.5870245323083,194.570381818064
-46.622220026924,194.568135968152
-46.6591957735278,194.565776519076
-46.7332780544788,194.561049275264
-46.7354893931268,194.560908168149
-46.7666886810682,194.558917319069
-46.80293868392,194.556604180226
-46.8388342776321,194.554313656485
-46.8751573677522,194.55199585389
-46.9119205201616,194.549649970603
-46.9471891020455,194.54739945694
-46.984350259509,194.545028176664
-47.0202445709883,194.542737734743
-47.0852824948201,194.538587617886
-47.0919295895386,194.538163461975
-47.1283832109554,194.535837330084
-47.1649327433841,194.533505078042
-47.2012609624353,194.531186948167
-47.2378440893627,194.528852552436
-47.2729626500116,194.526611611736
-47.310548482971,194.524213232609
-47.346011451344,194.521950315004
-47.3818824261868,194.519661362211
-47.4536402755588,194.515082442056
-47.4559300868528,194.514936327544
-47.4906408974785,194.512721405668
-47.5263567221552,194.510442353119
-47.5625405617957,194.508133436198
-47.5989913623005,194.505807484312
-47.6355365351376,194.503475510458
-47.6714900857713,194.501181288445
-47.7082091293731,194.498838219773
-47.7446517235881,194.496512791536
-47.780162647467,194.494246813855
-47.8405083686729,194.490396109834
-47.8531886250559,194.489586973522
-47.8889759983216,194.487303355407
-47.9253160139144,194.484984472785
-47.9613193151798,194.482687076148
-47.9973731364166,194.480386455795
-48.0330471603048,194.478110070585
-48.0697110678971,194.475770520182
-48.1063483050477,194.473432671638
-48.1418069138293,194.471170032222
-48.1782154006524,194.468846780402
-48.2149582937839,194.466502189874
-48.2506341127979,194.464225690116
-48.2871618472693,194.461894829017
-48.3233515851806,194.459585535723
-48.3595664548543,194.457274638753
-48.3957846583332,194.454963529051
-48.4319431097647,194.452656232169
-48.4681290009776,194.450347184336
-48.5661674933566,194.444091277384
-48.5684852573252,194.443943379192
-48.5760673561849,194.443459559992
-48.612413526495,194.441140284633
-48.6502186212593,194.438727914253
-48.6851043284359,194.436501832101
-48.7213204803424,194.434190853311
-48.7575297081919,194.43188031635
-48.7936694390248,194.429574214044
-48.8298040409266,194.427268439018
-48.8659848032085,194.424959718465
-48.902376877452,194.422637513944
-48.9385912342326,194.420326649702
-48.9749720248277,194.418005165199
-49.0121562624811,194.415632412158
-49.0473012371253,194.413389785962
-49.0834109637113,194.411085598249
-49.1195329997319,194.408780625061
-49.1556193896813,194.406477926475
-49.1917537351366,194.404172167814
-49.2278606408104,194.401868160104
-49.2644094038994,194.399535957155
-49.3008476385229,194.397210807106
-49.3370781514365,194.39489891193
-49.3733461055472,194.392584627604
-49.408669566994,194.390330612036
-49.4449382904443,194.388016278618
-49.4814206338754,194.385688313954
-49.5176678158151,194.383375355115
-49.5540342454031,194.381054786998
-49.5903778512477,194.37873567528
-49.6258795430506,194.376470286705
-49.6622795671373,194.374147574898
-49.6995579206766,194.371768816255
-49.7359943601743,194.369443780755
-49.7714642526043,194.36718042132
-49.8082551012416,194.364832770717
-49.8437326870683,194.362568920361
-49.8798595955734,194.360263636257
-49.9377016290581,194.356572694356
-49.980846454001,194.353819591939
-49.9877961556548,194.353376126461
-50.0246482950189,194.351024564852
-50.0605128586978,194.348736021161
-50.0967726065187,194.346422260484
-50.132726413599,194.344128022106
-50.1689171772964,194.341818663356
-50.2050815269987,194.339510990102
-50.2413356329954,194.337197589434
-50.2778261827162,194.334869101121
-50.1134267376552,194.578379055794
-50.0703178027761,194.590544259293
-50.0280245632186,194.602479276183
-49.9850309392411,194.614611939315
-49.942514988391,194.626609804618
-49.8988559687893,194.638930240267
-49.8548516249841,194.6513481253
-49.8141131049689,194.662844405309
-49.7705751770263,194.675130669279
-49.7281882283457,194.687092130583
-49.6848644926845,194.699317950176
-49.6421230922883,194.71137943662
-49.598491759473,194.723692059146
-49.5561942604099,194.735628278054
-49.5127473033368,194.747888870335
-49.4705301263792,194.759802422602
-49.4271117688437,194.772054944185
-49.3835796216588,194.784339576844
-49.3408379170121,194.796401149146
-49.2977603199243,194.808557509221
-49.2203553672431,194.830400939217
-49.2120624140993,194.832741184062
-49.1691984007919,194.844837271478
-49.1249527864198,194.857323242293
-49.0827246564477,194.869239885466
-49.0400152023435,194.881292356769
-48.9980779357536,194.893126919226
-48.9543729743416,194.905460319506
-48.9120909920489,194.917392159631
-48.8686364287158,194.929654898375
-48.8254976772976,194.941828516006
-48.7835178156518,194.953675098652
-48.7397672166798,194.966021377705
-48.6974742813727,194.977956308736
-48.6539491319469,194.990238966649
-48.6107525729528,195.002428897393
-48.5677790295016,195.014555893865
-48.524853861864,195.026669238837
-48.4818057770649,195.038817270638
-48.4388927794432,195.050927181271
-48.395964873552,195.063041298969
-48.3535356340658,195.075014694603
-48.3103101712837,195.087212781904
-48.2673935226573,195.099323722838
-48.2244129814469,195.111452694055
-48.1815221941044,195.123556337018
-48.138558386666,195.135680586018
-48.0957445746747,195.147762506783
-48.0526131252661,195.15993406381
-48.0095613894622,195.172083125914
-47.9597008339641,195.186153615151
-47.9242702664215,195.196152007954
-47.8808875061828,195.208394484094
-47.8380730856906,195.220476576576
-47.7938019142849,195.232969759504
-47.7423413059348,195.247491778537
-47.7093334843249,195.25680648019
-47.6663499006105,195.268936309991
-47.6237606254141,195.280954867191
-47.5805111268505,195.293159737312
-47.5374907288377,195.305299955992
-47.4940635480406,195.317554967471
-47.4521807422723,195.329374161258
-47.4087194854304,195.341638788888
-47.3656811366441,195.353784073218
-47.3217866272331,195.366170963337
-47.2785651197062,195.378367934478
-47.2367224749906,195.390175794944
-47.1923898450041,195.402686321288
-47.1505675850653,195.414488429236
-47.0616984773245,195.439567007111
-47.0588686443571,195.440365576921
-47.021969155885,195.450778494511
-46.979964041456,195.462632203411
-46.9353962259105,195.475209098367
-46.8939062074081,195.486917448844
-46.8500850223435,195.499283647067
-46.8069639174485,195.511452284907
-46.7644342753304,195.523454013842
-46.7208616628423,195.535750065679
-46.6782790811547,195.547766733992
-46.6345817260027,195.56009798781
-46.5927722445806,195.571896489702
-46.5498294304198,195.584014814466
-46.5063821690963,195.596275492605
-46.4639237215718,195.608257130655
-46.4204728092436,195.620518839096
-46.3767861028555,195.632847087867
-46.3347383933705,195.644712816955
-46.291750854401,195.656843762918
-46.2489546889328,195.66892070389
-46.2061551767102,195.680998589306
-46.1631773737535,195.693126787796
-46.1205741030387,195.705149294486
-46.0769792802714,195.717451613993
-46.0334124485409,195.729746034519
-45.9913203184975,195.741624298947
-45.9472892006571,195.754049739528
-45.9059756473865,195.765708292082
-45.8626245291894,195.777941838939
-45.8190680419724,195.790233340276
-45.7768256122316,195.802154018798
-45.7335928474399,195.814354166702
-45.6905003420825,195.826514733843
-45.6485372142086,195.838356594272
-45.6048429015606,195.850686989505
-45.5616016177577,195.862889541447
-45.5194690224112,195.874779225054
-45.4764577519105,195.886916867979
-45.4320165045313,195.899458045803
-45.3430232626274,195.924571653942
-45.3403069150592,195.925338198535
-45.3047169203072,195.935381581187
-45.2427916194605,195.952856702961
-45.2178099233939,195.959906457664
-45.1757865539409,195.971765318074
-45.1329386659048,195.983856854989
-45.0896146259932,195.996082760441
-45.0464326710182,196.008268569977
-45.0035847829821,196.020360106893
-44.922047805623,196.043369581033
-44.9179684162642,196.044520771658
-44.8753672753022,196.056542677339
-44.8303981534795,196.069232819643
-44.7887021574566,196.080999296317
-44.7460492939267,196.093035797941
-44.7029488780588,196.105198597403
-44.6607834236692,196.117097553727
-44.6169004757734,196.129481181223
-44.5740970082956,196.141560182799
-44.5291972555641,196.154230749367
-44.4890444175683,196.165561751784
-44.4457331561735,196.177784051179
-44.4015867274316,196.190242032127
-44.3601563420075,196.201933554341
-44.3170507538829,196.214097813397
-44.2734309825828,196.2264071733
-44.230632078861,196.238484886999
-44.187116665448,196.25076479744
-44.144157726016,196.262887672704
-44.0525929597341,196.288726956795
-44.0497482184972,196.289529733671
-44.0156280574261,196.29915833396
-43.9731553101328,196.311144007359
-43.9296849257789,196.323411210743
-43.8870147199762,196.335452606301
-43.8442574985592,196.347518557387
-43.8009949172284,196.359727119424
-43.7569826629127,196.372147236778
-43.7157902013012,196.383771617653
-43.6722668773778,196.396053760415
-43.6295087432096,196.408119969076
-43.5864068060897,196.42028319783
-43.5432884394483,196.432451062943
-43.5003675313163,196.444563205896
-43.4565256572244,196.456935242496
-43.4142637554581,196.468861415961
-43.3724229362449,196.480668761277
-43.329017965727,196.492917505087
-43.2849573355978,196.505351273941
-43.2001773532285,196.529275913719
-43.1971360662334,196.530134155179
-43.1574931519074,196.541321258767
-43.1138636445946,196.553633366142
-43.0714319711052,196.565607448644
-43.028176691784,196.577813950077
-42.9849025489379,196.590025774736
-42.9420516183978,196.602118170237
-42.8992454126664,196.614197944539
-42.8553390374898,196.626588183139
-42.7659755228496,196.65180628106
-42.7631170903447,196.652612921567
-42.7278967598283,196.662551986155
-42.6841726306412,196.67489079552
-42.6419006886116,196.686819802315
-42.5979800136663,196.699214076264
-42.5548543450152,196.71138400198
-42.5129231634333,196.723216847267
-42.4701549890019,196.735285889259
-42.4271619735251,196.747418380674
-42.3361317751955,196.773106811399
-42.3334467654184,196.773864512567
-42.2985894056289,196.783701147977
-42.2548494554209,196.796044421983
-42.2125160548106,196.807990772193
-42.1692032721638,196.820213500881
-42.1262747577718,196.832327790296
-42.0820686959516,196.844802599508
-42.0408908383592,196.856422859175
-41.9968645885252,196.86884692602
-41.9549586597265,196.880672645053
-41.9120009372961,196.892795176883
-41.8683364411872,196.905117157984
-41.8251572244659,196.917302194795
-41.7824991886791,196.929340156013
-41.7400818149585,196.941310203166
-41.6956944199001,196.953836184038
-41.6544484102183,196.965475676007
-41.6107659633358,196.977802722759
-41.5680930192795,196.989844891043
-41.5338395907221,196.997878784016
-41.5104768946686,197.000859103781
-41.4872706805036,197.003819461549
-41.4635095459755,197.006850609097
-41.440044247026,197.009844017652
-41.4162664831793,197.012877286561
-41.3931708539833,197.015823537285
-41.3697033932224,197.018817221617
-41.346498675696,197.021777388462
-41.3228991781451,197.024787916392
-41.2800785163486,197.030250439399
-41.2756968571796,197.030809396524
-41.2520925371263,197.033820539648
-41.2290900321146,197.036754910757
-41.2056678031004,197.03974282499
-41.1815644371947,197.042817630125
-41.1578077925826,197.045848204906
-41.1340864021261,197.048874282405
-41.1107634501441,197.051849532119
-41.0875914923755,197.054805519885
-41.0641027460868,197.057801919558
-41.0411842191343,197.060725577799
-41.0172895511775,197.063773759868
-40.9937233122638,197.066780045078
-40.970284453931,197.069770080671
-40.9471643796366,197.072719449794
-40.9230064695657,197.07580121299
-40.8999934880833,197.078736920556
-40.8763944894119,197.081747384845
-40.848286617284,197.085333034662
-40.8273253611356,197.088007008841
-40.8065383802467,197.090658751168
-40.7826307414213,197.093708587897
-40.7595351122253,197.096654838621
-40.7356509207392,197.099701684233
-40.7124601718405,197.102660069136
-40.6882513760546,197.105748323693
-40.6649089677699,197.108726055399
-40.6422452019789,197.111617214406
-40.6181970454111,197.114684976626
-40.5949554107974,197.117649852891
-40.5715932136235,197.120630109014
-40.548008349873,197.123638770148
-40.5249461456074,197.126580756938
-40.5013044095871,197.129596673123
-40.4769218374214,197.132707095891
-40.4542928269064,197.135593821256
-40.430569773518,197.13862011089
-40.4075429897011,197.141557579184
-40.383759571886,197.144591569355
-40.3599400684495,197.147630162876
-40.3364513221608,197.150626562549
-40.3133337422641,197.153575613469
-40.2902440996228,197.156521100503
-40.2664786414718,197.159552799605
-40.242711520389,197.162584710843
-40.2196900579541,197.165521500302
-40.1957702797261,197.168572885624
-40.1721704495888,197.171583455981
-40.1493959325358,197.174488743245
-40.1258433296634,197.17749328894
-40.1024192714242,197.180481436523
-40.0788334099146,197.183490224938
-40.0552292561545,197.186501346848
-40.0316961095849,197.189503410552
-40.0080360813142,197.192521660232
-39.9844731682643,197.19552752117
-39.9613201679189,197.198481090586
-39.9378196148139,197.201478996424
-39.9137751166962,197.204546291946
-39.8661780157061,197.210618133162
-39.8647354223139,197.210802161135
-39.8438112495461,197.213471404681
-39.8208504841242,197.216400451176
-39.7968906292384,197.219456948976
-39.7733543230983,197.222459415738
-39.7501118570186,197.22542439807
-39.72647959971,197.228439105079
-39.7028396929148,197.231454787914
-39.6794409112399,197.234439711029
-39.6558332653228,197.237451278425
-39.6328262703952,197.240386222301
-39.6092902968415,197.243388646636
-39.5857205657709,197.246395377332
-39.562206709211,197.249394980258
-39.5387758329512,197.252383997598
-39.5151345958105,197.255399850142
-39.4902662812472,197.258572237833
-39.4683852574847,197.261363544429
-39.4443284536712,197.264432409757
-39.4196926169825,197.267575140837
-39.3976607653,197.270385688167
-39.3748358614114,197.273297403152
-39.3513471151227,197.276293802825
-39.3278819824664,197.279287190166
-39.3044173486897,197.282280513867
-39.2807189066928,197.285303663889
-39.2572672437847,197.288295332929
-39.2338159134629,197.291286959542
-39.2103817113393,197.294276401154
-39.1869609789638,197.297264124465
-39.1632419166118,197.300289904973
-39.1397653097257,197.303284756053
-39.1162586037728,197.306283446794
-39.0927916418915,197.309277067485
-39.0693363205332,197.312269203225
-39.0458246257847,197.315268530374
-39.0219854997522,197.318309627101
-38.9986647095817,197.321284601038
-38.9747911608596,197.324330088979
-38.922025168756,197.3310613125
-38.9203775358649,197.33127149684
-38.904723360468,197.333268460214
-38.8818510630213,197.336186221075
-38.8583490132777,197.339184317836
-38.8348795569985,197.342178256731
-38.8113733499252,197.345176883832
-38.7878651473336,197.348175765495
-38.7643787291495,197.351171868178
-38.7409520102193,197.354160355178
-38.7174955248087,197.357152639413
-38.6939148183879,197.360160770206
-38.6702398237303,197.36318092911
-38.6466612791209,197.366188784126
-38.6231040200393,197.369193923802
-38.600278450978,197.372105723641
-38.576705560337,197.375112857395
-38.5531672586787,197.37811557872
-38.529554623966,197.381127782525
-38.5060344482651,197.384128191568
-38.4825728077657,197.387121133424
-38.4582956654801,197.39021810677
-38.4354511389955,197.39313232496
-38.4119264733785,197.39613330677
-38.3884428821786,197.399129048821
-38.3649315200165,197.402128333544
-38.341431465791,197.405126175741
-38.3179674971871,197.408119414588
-38.2944694384799,197.411117002222
-38.2716185928542,197.414032026528
-38.2481564534753,197.417025032025
-38.2243748648853,197.420058788846
-38.2008693229847,197.423057331092
-38.1773644462569,197.426055788484
-38.1538851786798,197.429050978982
-38.1226965589802,197.433029631938
-38.1071072379259,197.435018322009
-38.0835982038684,197.43801730974
-38.059302436746,197.44111665901
-38.0365967650721,197.444013163844
-38.0082717140427,197.447626518623
-37.9890239428872,197.450081907875
-37.9662136727991,197.452991756063
-37.9426356270692,197.455999547439
-37.9191987642546,197.458989328469
-37.8956742649308,197.461990289065
-37.8723720995972,197.46496288708
-37.8488673891626,197.467961323258
-37.8250374092553,197.471001253236
-37.8021987030323,197.47391472895
-37.7558988551894,197.479821082879
-37.7544426257559,197.480006850367
-37.7314672265337,197.482937763659
-37.7078559221665,197.485949797754
-37.6836108744659,197.489042676876
-37.6608832520914,197.491941981906
-37.6374618545432,197.494929790071
-37.6140966640919,197.497910428039
-37.5903641319919,197.500937926849
-37.5672606870161,197.503885174612
-37.512034054633,197.510930295759
-37.5105947871045,197.51111389946
-37.4964507201335,197.51291822214
-37.4732491621777,197.515877985927
-37.4497817014168,197.518871670259
-37.4265578601741,197.521834276668
-37.4024874203192,197.524904881511
-37.3793754943909,197.527853211168
-37.3556007238215,197.530886098231
-37.3325445061106,197.533827321333
